1168,0,0,478,0,-114,33,-115,0,0,0,0
1172,0,0,478,0,-114,34,-114,0,0,0,0
1176,0,0,478,0,-115,35,-114,0,0,0,0
1180,0,0,478,0,-115,35,-114,0,0,0,0
1184,0,0,478,0,-115,35,-114,0,0,0,0
1188,0,0,477,0,-115,36,-114,0,0,0,0
1192,0,0,477,0,-115,36,-115,0,0,0,0
1196,0,0,477,0,-115,37,-115,0,0,0,0
1200,0,0,477,0,-115,37,-116,0,0,0,0
1204,0,0,477,0,-115,38,-116,0,0,0,0
1208,0,0,477,0,-115,38,-116,0,0,0,0
1212,0,0,478,0,-115,39,-116,0,0,0,0
1216,0,0,477,0,-115,39,-116,0,0,0,0
1220,0,0,477,0,-115,40,-117,0,0,0,0
1224,0,0,477,0,-115,40,-117,0,0,0,0
1228,0,0,478,0,-115,41,-116,0,0,0,0
1232,0,0,478,0,-115,41,-116,0,0,0,0
1236,0,0,477,0,-115,41,-116,0,0,0,0
1240,0,0,477,0,-115,42,-117,0,0,0,0
1244,0,0,477,0,-115,42,-117,0,0,0,0
1248,0,0,477,0,-115,43,-117,0,0,0,0
1252,0,0,477,0,-115,44,-117,0,0,0,0
1256,0,0,476,0,-115,44,-118,0,0,0,0
1260,0,0,477,0,-115,44,-118,0,0,0,0
1264,0,0,477,0,-115,45,-118,0,0,0,0
1268,0,0,477,0,-115,45,-118,0,0,0,0
1272,0,0,477,0,-115,46,-118,0,0,0,0
1276,0,0,477,0,-115,46,-118,0,0,0,0
1280,0,0,477,0,-115,47,-118,0,0,0,0
1284,0,0,476,0,-115,47,-119,0,0,0,0
1288,0,0,476,0,-115,48,-120,0,0,0,0
1292,0,0,477,0,-115,49,-120,0,0,0,0
1296,0,0,476,0,-115,49,-120,0,0,0,0
1300,0,0,476,0,-115,50,-121,0,0,0,0
1304,0,0,476,0,-115,50,-121,0,0,0,0
1308,0,0,476,0,-114,51,-122,0,0,0,0
1312,0,0,475,0,-114,52,-123,0,0,0,0
1316,0,0,476,0,-114,52,-123,0,0,0,0
1320,0,0,477,0,-114,53,-122,0,0,0,0
1324,0,0,477,0,-114,54,-122,0,0,0,0
1328,0,0,477,0,-113,54,-122,0,0,0,0
1332,0,0,477,0,-113,55,-122,0,0,0,0
1336,0,0,477,0,-113,56,-121,0,0,0,0
1340,0,0,476,0,-113,57,-122,0,0,0,0
1344,0,0,476,0,-112,57,-122,0,0,0,0
1348,0,0,476,0,-112,58,-122,0,0,0,0
1352,0,0,477,0,-112,59,-122,0,0,0,0
1356,0,0,477,0,-111,60,-122,0,0,0,0
1360,0,0,476,0,-111,61,-122,0,0,0,0
1364,0,0,476,0,-110,62,-122,0,0,0,0
1368,0,0,476,0,-110,63,-123,0,0,0,0
1372,0,0,477,0,-109,64,-122,0,0,0,0
1376,0,0,476,0,-109,65,-123,0,0,0,0
1380,0,0,476,0,-108,66,-123,0,0,0,0
1384,0,0,477,0,-107,67,-122,0,0,0,0
1388,0,0,477,0,-106,68,-122,0,0,0,0
1392,0,0,477,0,-106,69,-122,0,0,0,0
1396,0,0,477,0,-105,71,-122,0,0,0,0
1400,0,0,476,0,-104,72,-122,0,0,0,0
1404,0,0,478,0,-103,73,-121,0,0,0,0
1408,0,0,479,0,-103,75,-120,0,0,0,0
1412,0,0,481,0,-102,76,-117,0,0,0,0
1416,0,0,486,0,-101,78,-112,0,0,0,0
1420,0,0,490,0,-101,79,-104,0,0,0,0
1424,0,0,493,0,-100,81,-96,0,0,0,0
1428,0,0,501,0,-99,82,-83,0,0,0,0
1432,0,0,505,0,-99,84,-69,0,0,0,0
1436,0,0,513,0,-98,85,-51,0,0,0,0
1440,0,0,517,0,-97,87,-33,0,0,0,0
1444,0,0,521,0,-97,88,-14,0,0,0,0
1448,0,0,529,0,-96,90,7,0,0,0,0
1452,0,0,534,0,-95,91,31,0,0,0,0
1456,0,0,539,0,-95,93,54,0,0,0,0
1460,0,0,551,0,-94,94,84,0,0,0,0
1464,0,0,557,0,-93,96,114,0,0,0,0
1468,0,0,564,0,-92,97,145,0,0,0,0
1472,0,0,578,0,-92,99,182,0,0,0,0
1476,0,0,586,0,-91,101,220,0,0,0,0
1480,0,0,593,0,-90,102,259,0,0,0,0
1484,0,0,607,0,-89,104,303,0,0,0,0
1488,0,0,612,0,-88,105,346,0,0,0,0
1492,0,0,617,0,-87,107,387,0,0,0,0
1496,0,0,625,0,-87,109,430,0,0,0,0
1500,0,0,628,0,-86,111,470,0,0,0,0
1504,0,0,633,0,-85,112,509,0,0,0,0
1508,0,0,634,0,-84,114,545,0,0,0,0
1512,0,0,636,0,-83,116,578,0,0,0,0
1516,0,0,636,0,-82,117,608,0,0,0,0
1520,0,0,636,0,-81,119,635,0,0,0,0
1524,0,0,637,0,-80,121,661,0,0,0,0
1528,0,0,635,0,-79,122,682,0,0,0,0
1532,0,0,635,0,-77,124,701,0,0,0,0
1536,0,0,633,0,-76,125,717,0,0,0,0
1540,0,0,624,0,-75,127,726,0,0,0,0
1544,0,0,616,0,-74,129,729,0,0,0,0
1548,0,0,596,0,-73,130,719,0,0,0,0
1552,0,0,586,0,-71,132,703,0,0,0,0
1556,0,0,575,0,-70,133,683,0,0,0,0
1560,0,0,558,0,-69,135,653,0,0,0,0
1564,0,0,549,0,-67,137,621,0,0,0,0
1568,0,0,542,0,-66,139,588,0,0,0,0
1572,0,0,526,0,-64,141,548,0,0,0,0
1576,0,0,519,0,-63,142,508,0,0,0,0
1580,0,0,513,0,-61,144,468,0,0,0,0
1584,0,0,502,0,-59,146,424,0,0,0,0
1588,0,0,497,0,-58,147,383,0,0,0,0
1592,0,0,490,0,-56,149,341,0,0,0,0
1596,0,0,487,0,-55,151,301,0,0,0,0
1600,0,0,485,0,-53,153,264,0,0,0,0
1604,0,0,483,0,-51,155,229,0,0,0,0
1608,0,0,482,0,-50,157,197,0,0,0,0
1612,0,0,482,0,-48,159,169,0,0,0,0
1616,0,0,481,0,-46,160,142,0,0,0,0
1620,0,0,481,0,-45,162,119,0,0,0,0
1624,0,0,482,0,-43,164,98,0,0,0,0
1628,0,0,481,0,-41,167,79,0,0,0,0
1632,0,0,481,0,-39,169,61,0,0,0,0
1636,0,0,481,0,-37,171,46,0,0,0,0
1640,0,0,481,0,-36,173,32,0,0,0,0
1644,0,0,481,0,-34,175,19,0,0,0,0
1648,0,0,481,0,-32,177,8,0,0,0,0
1652,0,0,482,0,-31,179,-1,0,0,0,0
1656,0,0,482,0,-29,181,-10,0,0,0,0
1660,0,0,482,0,-27,184,-17,0,0,0,0
1664,0,0,482,0,-26,186,-24,0,0,0,0
1668,0,0,482,0,-24,188,-31,0,0,0,0
1672,0,0,483,0,-22,191,-36,0,0,0,0
1676,0,0,483,0,-21,193,-40,0,0,0,0
1680,0,0,483,0,-19,195,-44,0,0,0,0
1684,0,0,483,0,-17,197,-48,0,0,0,0
1688,0,0,483,0,-16,199,-51,0,0,0,0
1692,0,0,483,0,-14,202,-54,0,0,0,0
1696,0,0,483,0,-13,204,-57,0,0,0,0
1700,0,0,483,0,-11,206,-60,0,0,0,0
1704,0,0,483,0,-9,209,-62,0,0,0,0
1708,0,0,483,0,-8,211,-64,0,0,0,0
1712,0,0,484,0,-7,213,-65,0,0,0,0
1716,0,0,484,0,-5,216,-66,0,0,0,0
1720,0,0,484,0,-4,218,-67,0,0,0,0
1724,0,0,484,0,-2,220,-68,0,0,0,0
1728,0,0,485,0,-1,223,-68,0,0,0,0
1732,0,0,485,0,1,225,-68,0,0,0,0
1736,0,0,486,0,2,227,-67,0,0,0,0
1740,0,0,486,0,3,229,-67,0,0,0,0
1744,0,0,486,0,5,232,-66,0,0,0,0
1748,0,0,486,0,6,234,-66,0,0,0,0
1752,0,0,486,0,7,236,-66,0,0,0,0
1756,0,0,486,0,9,239,-65,0,0,0,0
1760,0,0,486,0,10,241,-65,0,0,0,0
1764,0,0,486,0,11,243,-65,0,0,0,0
1768,0,0,486,0,12,245,-64,0,0,0,0
1772,0,0,487,0,13,247,-64,0,0,0,0
1776,0,0,486,0,14,249,-64,0,0,0,0
1780,0,0,487,0,15,252,-63,0,0,0,0
1784,0,0,487,0,16,254,-62,0,0,0,0
1788,0,0,487,0,17,256,-62,0,0,0,0
1792,0,0,487,0,19,258,-61,0,0,0,0
1796,0,0,487,0,19,260,-60,0,0,0,0
1800,0,0,487,0,21,262,-60,0,0,0,0
1804,0,0,487,0,21,264,-60,0,0,0,0
1808,0,0,487,0,23,266,-59,0,0,0,0
1812,0,0,487,0,23,268,-59,0,0,0,0
1816,0,0,487,0,24,270,-59,0,0,0,0
1820,0,0,487,0,25,272,-58,0,0,0,0
1824,0,0,486,0,26,274,-59,0,0,0,0
1828,0,0,488,0,27,276,-58,0,0,0,0
1832,0,0,488,0,28,278,-57,0,0,0,0
1836,0,0,489,0,29,280,-56,0,0,0,0
1840,0,0,488,0,30,282,-55,0,0,0,0
1844,0,0,488,0,31,284,-55,0,0,0,0
1848,0,0,488,0,32,286,-54,0,0,0,0
1852,0,0,488,0,33,287,-54,0,0,0,0
1856,0,0,488,0,33,289,-53,0,0,0,0
1860,0,0,487,0,34,291,-54,0,0,0,0
1864,0,0,487,0,35,293,-54,0,0,0,0
1868,0,0,487,0,36,295,-54,0,0,0,0
1872,0,0,487,0,37,297,-54,0,0,0,0
1876,0,0,487,0,38,298,-54,0,0,0,0
1880,0,0,486,0,39,300,-55,0,0,0,0
1884,0,0,487,0,39,302,-55,0,0,0,0
1888,0,0,487,0,40,304,-55,0,0,0,0
1892,0,0,487,0,41,305,-55,0,0,0,0
1896,0,0,487,0,42,307,-56,0,0,0,0
1900,0,0,488,0,43,309,-55,0,0,0,0
1904,0,0,488,0,44,311,-54,0,0,0,0
1908,0,0,487,0,45,313,-55,0,0,0,0
1912,0,0,488,0,45,315,-54,0,0,0,0
1916,0,0,487,0,46,316,-54,0,0,0,0
1920,0,0,487,0,47,318,-55,0,0,0,0
1924,0,0,486,0,48,319,-55,0,0,0,0
1928,0,0,487,0,49,321,-55,0,0,0,0
1932,0,0,486,0,50,323,-56,0,0,0,0
1936,0,0,486,0,51,325,-57,0,0,0,0
1940,0,0,487,0,51,326,-57,0,0,0,0
1944,0,0,487,0,52,328,-57,0,0,0,0
1948,0,0,487,0,53,330,-57,0,0,0,0
1952,0,0,487,0,54,332,-57,0,0,0,0
1956,0,0,487,0,55,333,-56,0,0,0,0
1960,0,0,488,0,56,335,-56,0,0,0,0
1964,0,0,488,0,57,337,-55,0,0,0,0
1968,0,0,487,0,58,338,-55,0,0,0,0
1972,0,0,487,0,59,340,-55,0,0,0,0
1976,0,0,487,0,60,342,-55,0,0,0,0
1980,0,0,487,0,61,343,-56,0,0,0,0
1984,0,0,486,0,62,345,-56,0,0,0,0
1988,0,0,486,0,63,347,-57,0,0,0,0
1992,0,0,486,0,64,348,-57,0,0,0,0
1996,0,0,485,0,65,350,-59,0,0,0,0
2000,0,0,485,0,66,352,-60,0,0,0,0
2004,0,0,484,0,67,353,-61,0,0,0,0
2008,0,0,486,0,68,355,-61,0,0,0,0
2012,0,0,486,0,69,357,-61,0,0,0,0
2016,0,0,487,0,70,359,-61,0,0,0,0
2020,0,0,487,0,71,361,-60,0,0,0,0
2024,0,0,487,0,72,362,-60,0,0,0,0
2028,0,0,487,0,73,364,-60,0,0,0,0
2032,0,0,487,0,75,365,-59,0,0,0,0
2036,0,0,487,0,75,367,-59,0,0,0,0
2040,0,0,487,0,77,369,-59,0,0,0,0
2044,0,0,487,0,78,371,-58,0,0,0,0
2048,0,0,486,0,79,373,-59,0,0,0,0
2052,0,0,486,0,80,374,-59,0,0,0,0
2056,0,0,487,0,81,376,-59,0,0,0,0
2060,0,0,487,0,83,377,-59,0,0,0,0
2064,0,0,487,0,84,379,-58,0,0,0,0
2068,0,0,487,0,85,381,-58,0,0,0,0
2072,0,0,488,0,86,383,-57,0,0,0,0
2076,0,0,488,0,87,385,-57,0,0,0,0
2080,0,0,488,0,89,386,-56,0,0,0,0
2084,0,0,488,0,90,388,-55,0,0,0,0
2088,0,0,488,0,91,390,-55,0,0,0,0
2092,0,0,488,0,92,391,-54,0,0,0,0
2096,0,0,489,0,93,393,-53,0,0,0,0
2100,0,0,489,0,95,395,-52,0,0,0,0
2104,0,0,489,0,96,397,-51,0,0,0,0
2108,0,0,489,0,97,398,-51,0,0,0,0
2112,0,0,489,0,98,400,-50,0,0,0,0
2116,0,0,489,0,99,401,-49,0,0,0,0
2120,0,0,489,0,101,403,-49,0,0,0,0
2124,0,0,489,0,102,405,-48,0,0,0,0
2128,0,0,489,0,103,407,-48,0,0,0,0
2132,0,0,490,0,104,408,-47,0,0,0,0
2136,0,0,492,0,105,410,-44,0,0,0,0
2140,0,0,500,0,107,411,-37,0,0,0,0
2144,0,0,504,0,108,413,-29,0,0,0,0
2148,0,0,510,0,109,415,-17,0,0,0,0
2152,0,0,527,0,111,417,3,0,0,0,0
2156,0,0,538,0,112,419,29,0,0,0,0
2160,0,0,550,0,114,420,60,0,0,0,0
2164,0,0,579,0,115,422,106,0,0,0,0
