1492,0,0,565,1,134,129,7,-31,-12,207,0
1496,0,0,564,1,135,131,7,-31,-12,211,0
1500,0,0,565,1,136,132,7,-31,-12,214,0
1504,0,0,565,1,138,133,7,-31,-12,214,0
1508,0,0,566,1,139,134,6,-31,-12,218,0
1512,0,0,565,1,140,135,6,-31,-12,218,0
1516,0,0,567,1,141,137,6,-31,-12,214,0
1520,0,0,568,1,143,138,6,-31,-12,214,0
1524,0,0,568,1,144,139,6,-31,-12,222,0
1528,0,0,568,1,145,141,6,-31,-12,218,0
1532,0,0,568,1,146,142,5,-31,-13,222,0
1536,0,0,568,1,148,143,5,-31,-13,218,0
1540,0,0,568,1,149,144,5,-31,-13,222,0
1544,0,0,567,1,150,145,5,-31,-13,225,0
1548,0,0,567,1,152,147,5,-31,-13,222,0
1552,0,0,568,1,153,148,5,-31,-13,225,0
1556,0,0,568,1,154,149,5,-31,-13,225,0
1560,0,0,569,1,155,151,5,-31,-13,225,0
1564,0,0,569,1,157,152,5,-31,-13,229,0
1568,0,0,569,1,158,153,4,-31,-13,225,0
1572,0,0,570,1,159,154,4,-31,-13,225,0
1576,0,0,571,1,161,155,4,-30,-13,229,0
1580,0,0,571,1,162,157,4,-30,-13,229,0
1584,0,0,570,1,163,158,4,-30,-13,229,0
1588,0,0,570,1,164,159,4,-30,-13,225,0
1592,0,0,570,1,166,161,4,-30,-13,229,0
1596,0,0,570,1,167,162,4,-30,-13,229,0
1600,0,0,570,1,168,163,4,-30,-13,225,0
1604,0,0,571,1,170,164,3,-30,-13,225,0
1608,0,0,572,1,171,165,3,-30,-13,225,0
1612,0,0,572,1,172,167,3,-30,-13,225,0
1616,0,0,573,1,173,167,3,-30,-13,229,0
1620,0,0,574,1,174,169,3,-30,-13,225,0
1624,0,0,574,1,175,170,3,-30,-13,222,0
1628,0,0,574,1,177,171,2,-30,-14,225,0
1632,0,0,573,1,178,172,2,-30,-14,222,0
1636,0,0,573,1,179,173,2,-30,-14,222,0
1640,0,0,572,1,180,175,2,-30,-14,218,0
1644,0,0,572,1,182,176,2,-30,-14,218,0
1648,0,0,573,1,183,177,2,-30,-14,222,0
1652,0,0,573,1,184,178,2,-30,-14,218,0
1656,0,0,574,1,185,179,2,-30,-14,218,0
1660,0,0,574,1,186,180,2,-30,-14,218,0
